SOUNDS/en-US-f-Emily/SYSTEM;0066.wav;66;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0067.wav;67;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0068.wav;68;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0069.wav;69;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0070.wav;70;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0071.wav;71;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0072.wav;72;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0073.wav;73;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0074.wav;74;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0075.wav;75;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0076.wav;76;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0077.wav;77;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0078.wav;78;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0079.wav;79;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0080.wav;80;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0081.wav;81;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0082.wav;82;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0083.wav;83;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0084.wav;84;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0085.wav;85;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0086.wav;86;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0087.wav;87;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0088.wav;88;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0089.wav;89;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0090.wav;90;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0091.wav;91;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0092.wav;92;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0093.wav;93;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0094.wav;94;en;US;f;Emily
