SOUNDS/pt-BR-f-Francisca/SYSTEM;0058.wav;58;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0059.wav;59;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0060.wav;60;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0061.wav;61;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0062.wav;62;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0063.wav;63;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0064.wav;64;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0065.wav;65;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0066.wav;66;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0067.wav;67;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0068.wav;68;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0069.wav;69;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0070.wav;70;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0071.wav;71;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0072.wav;72;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0073.wav;73;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0074.wav;74;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0075.wav;75;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0076.wav;76;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0077.wav;77;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0078.wav;78;pt;BR;f;Francisca
